Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Displaced,Educational special needs,Debtor,Tuition fees up to date,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 2nd sem (credited),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP
-0.29804896591262725,0.2081335218872728,-0.5459268061970615,-1.1284182164879413,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.2708540054146442,0.9547059484124943,-0.5732095060888358,-0.37357460325177905,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.43602223928968914,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.5557882358222087,0.41982287500914917,0.3809369550299712,-0.2823539908720646,-0.014945611896561989,0.5241350339758348,0.23840299983892232,-0.18975517321307508,-0.29614745933006076,0.14237155830870077,0.765098541579828
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,0.4893077370453784,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,0.057294136674860434,-0.22428094109532,0.672393123192995,0.039381986130712206,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,-0.5678533118950894,-0.15304883036657305,-0.302161386472753,0.3004093290741071,0.8860697237927918,0.41982287500914917,0.6437267493440789,-0.2823539908720646,0.4912029096530363,0.8580529251082345,0.7305907756732265,-0.18975517321307508,1.4660639438376493,1.1595224203076757,-1.8013340567212406
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,-1.1284182164879413,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.053405243241989,0.9547059484124943,0.672393123192995,0.45233857551320344,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,-0.5678533118950894,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.5557882358222087,0.41982287500914917,0.4846697685750138,-0.2823539908720646,-0.014945611896561989,0.5241350339758348,0.43130974288708185,-0.18975517321307508,-0.29614745933006076,0.14237155830870077,0.765098541579828
-0.29804896591262725,1.152230591816853,-0.5459268061970615,0.4893077370453784,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.0494959817330602,-0.22428094109532,-1.071450557801568,0.24586028082195782,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.17236009407888866,-0.15304883036657305,0.9734041961042721,-0.10444543695531619,-0.3154785758863753,-0.5538030454740612,0.7958682092101417,1.8136098763460513,-0.014945611896561989,-0.14370074828896437,0.793009886102381,-0.18975517321307508,1.4660639438376493,1.1595224203076757,-1.8013340567212406
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,-1.1284182164879413,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-0.938816969892268,1.136088546798312,-1.071450557801568,-0.9930094873255159,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.6996843845004896,-0.15304883036657305,0.12302714105292206,-0.10444543695531619,0.40545040392112497,0.41982287500914917,0.21792824803061842,-0.2823539908720646,1.756574213527032,0.5241350339758348,0.021382913909742857,-0.18975517321307508,0.8661621895677905,-1.0927402026900546,0.34473458151327363
-0.29804896591262725,1.341050005802769,-0.5459268061970615,-0.43510709354509,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.2708540054146442,-1.2218852322173168,0.672393123192995,-0.9930094873255159,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,-0.43602223928968914,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.07516891595054187,0.41982287500914917,1.0292670396864876,-0.2823539908720646,-0.014945611896561989,0.5241350339758348,1.0789252374059033,-0.18975517321307508,0.8661621895677905,-1.0927402026900546,0.34473458151327363
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,0.9515151523406126,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.053405243241989,-0.22428094109532,0.672393123192995,0.45233857551320344,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.17236009407888866,-0.15304883036657305,-0.302161386472753,-0.5093002029847395,-0.3154785758863753,-0.5538030454740612,0.4155145595449853,-0.2823539908720646,-0.5210941334461603,-0.14370074828896437,0.33485637136300206,-0.18975517321307508,-1.4959509678697787,1.0142151543078224,0.1367650433750836
-0.29804896591262725,0.3969529358731888,0.21953871168384212,-0.20400338589747288,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.2708540054146442,0.9547059484124943,-0.3240889802324696,-0.37357460325177905,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.30419116668428886,-0.15304883036657305,-0.302161386472753,-0.5093002029847395,-0.07516891595054187,-0.5538030454740612,0.2772041414849286,-0.2823539908720646,0.23812864887823715,-0.477618639421364,0.46346086672844167,-0.18975517321307508,-0.8210614943161874,-1.4560083676896882,-1.3853949804448606
-0.29804896591262725,0.963411177830937,-0.5459268061970615,-1.5906256317831755,-2.8415416545176626,-0.3919163620083735,-0.1397045245755101,1.053405243241989,0.9547059484124943,-0.07496845437610347,-0.37357460325177905,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,2.3324302854237158,-0.15304883036657305,-0.302161386472753,-1.7238645010730094,-1.5170268755655423,-1.5274289659572717,-2.212383383596094,-0.2823539908720646,-2.039539698094955,-1.4793723128185627,-1.9800245452149121,-0.18975517321307508,0.416235873865396,1.813405117307017,-0.7570614822401162
-0.29804896591262725,1.529869419788685,-0.5459268061970615,-1.5906256317831755,-2.8415416545176626,2.869823158056612,-0.1397045245755101,1.053405243241989,0.9547059484124943,0.1741520714802627,0.039381986130712206,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,-0.30419116668428886,-0.15304883036657305,0.9734041961042721,-0.10444543695531619,-0.5557882358222087,0.41982287500914917,0.8304458137251557,0.7656279427369933,-0.5210941334461603,0.5241350339758348,0.752820981300681,-0.18975517321307508,0.8661621895677905,-1.0927402026900546,0.34473458151327363
-0.29804896591262725,-1.1136023760141396,0.21953871168384212,1.1826188599882297,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.2708540054146442,-0.22428094109532,-0.5732095060888358,-0.37357460325177905,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.6996843845004896,-0.15304883036657305,-0.302161386472753,-0.5093002029847395,-0.3154785758863753,-0.8783450189684647,-0.1377271126952418,-0.2823539908720646,-1.786465437320156,-1.4793723128185627,-1.9800245452149121,-0.18975517321307508,0.416235873865396,1.813405117307017,-0.7570614822401162
-0.29804896591262725,0.963411177830937,-0.5459268061970615,1.644826275283464,-2.8415416545176626,-0.3919163620083735,-0.1397045245755101,0.7213682077196127,0.682632050833768,-1.5696916095143005,-1.405966076708007,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,0.8822884867643133,-0.15304883036657305,-0.302161386472753,-0.5093002029847395,-0.7960978957580421,-0.8783450189684647,0.06973851439484342,-0.2823539908720646,-0.7741683942209594,-1.4793723128185627,-1.9800245452149121,-0.18975517321307508,-1.4959509678697787,1.0142151543078224,0.1367650433750836
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,-1.8217293394307925,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.0494959817330602,-1.2218852322173168,-1.071450557801568,-0.9930094873255159,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.30419116668428886,-0.15304883036657305,2.248969778681297,2.3246831592212236,0.8860697237927918,2.36707471597557,0.9687562317852128,1.8136098763460513,1.756574213527032,2.193724489637833,0.9135766005074807,-0.18975517321307508,-1.0085307925255182,0.14237155830870077,1.5483029724406714
-0.29804896591262725,0.2081335218872728,-0.5459268061970615,1.1826188599882297,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.053405243241989,0.9547059484124943,0.672393123192995,0.45233857551320344,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.6996843845004896,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.3154785758863753,0.41982287500914917,0.4550318218478589,-0.2823539908720646,-0.5210941334461603,0.5241350339758348,0.5920653620938816,-0.18975517321307508,0.8661621895677905,-1.0927402026900546,0.34473458151327363
1.3735758999586685,0.963411177830937,-0.5459268061970615,0.4893077370453784,0.35192164028640477,0.10988971800162425,-0.1397045245755101,-1.2708540054146442,-1.4032678306031343,-0.5732095060888358,-0.16709630856053342,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,1.1459506319751136,-0.15304883036657305,-0.302161386472753,0.3004093290741071,-0.3154785758863753,0.7443648485035527,0.6150767341744963,-0.2823539908720646,-0.014945611896561989,1.1919708162406342,0.7037905174426071,-0.18975517321307508,0.8661621895677905,-1.0927402026900546,0.34473458151327363
-0.29804896591262725,0.2081335218872728,0.21953871168384212,1.4137225676358467,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.2708540054146442,-0.22428094109532,0.672393123192995,0.45233857551320344,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,-0.43602223928968914,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.5557882358222087,0.41982287500914917,0.2772041414849286,-0.2823539908720646,-0.2680198726713611,0.5241350339758348,0.43130974288708185,-0.18975517321307508,-1.4959509678697787,1.0142151543078224,0.1367650433750836
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,-0.8973145088403242,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.0494959817330602,-1.4032678306031343,-1.071450557801568,-0.37357460325177905,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.6996843845004896,-0.15304883036657305,-0.302161386472753,-0.5093002029847395,-0.7960978957580421,-1.5274289659572717,-2.212383383596094,-0.2823539908720646,-0.7741683942209594,-1.4793723128185627,-1.9800245452149121,-0.18975517321307508,-1.4959509678697787,1.0142151543078224,0.1367650433750836
4.716825631701259,-0.5471441340563914,-0.5459268061970615,0.4893077370453784,0.35192164028640477,0.10988971800162425,-0.1397045245755101,1.053405243241989,1.0453972476054032,0.672393123192995,0.039381986130712206,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,3.6507410114777183,-0.15304883036657305,1.3985927236299471,0.3004093290741071,-0.3154785758863753,0.7443648485035527,0.9410941481732011,2.861591809955109,-0.014945611896561989,1.1919708162406342,1.2174047208083318,-0.18975517321307508,0.8661621895677905,-1.0927402026900546,0.34473458151327363
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,0.2582040293977613,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,0.057294136674860434,-1.4032678306031343,0.672393123192995,0.24586028082195782,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,-0.6996843845004896,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.3154785758863753,0.41982287500914917,0.4550318218478589,-0.2823539908720646,0.4912029096530363,-0.14370074828896437,0.5277631144111616,-0.18975517321307508,0.416235873865396,1.813405117307017,-0.7570614822401162
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,-1.8217293394307925,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.2708540054146442,1.0453972476054032,-0.3240889802324696,0.45233857551320344,-1.0983437996567327,-0.1109043334006749,2.845643402698472,-2.781774901917528,-0.577459028777892,-0.6996843845004896,-0.15304883036657305,-0.302161386472753,-2.533574033131856,-1.9976461954372091,-1.5274289659572717,-2.212383383596094,-0.2823539908720646,-2.039539698094955,-1.4793723128185627,-1.9800245452149121,-0.18975517321307508,-0.8210614943161874,-1.4560083676896882,-1.3853949804448606
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,0.9515151523406126,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.164084255082781,-0.22428094109532,-0.5732095060888358,0.24586028082195782,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.5678533118950894,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.07516891595054187,-0.5538030454740612,0.2080489324549001,-0.2823539908720646,0.7442771704278355,0.19021714284343524,0.6483298288162613,-0.18975517321307508,-0.29614745933006076,0.14237155830870077,0.765098541579828
-0.29804896591262725,-0.5471441340563914,-0.5459268061970615,0.4893077370453784,0.35192164028640477,0.10988971800162425,-0.1397045245755101,1.053405243241989,0.9547059484124943,1.1706341749057274,0.8652951648956947,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,0.8822884867643133,-0.15304883036657305,-0.302161386472753,0.7052640951035304,-0.07516891595054187,-1.5274289659572717,-2.212383383596094,-0.2823539908720646,-0.014945611896561989,-1.4793723128185627,-1.9800245452149121,10.72965227395884,-0.8210614943161874,-1.4560083676896882,-1.3853949804448606
-0.29804896591262725,-1.1136023760141396,2.5159352653265525,0.4893077370453784,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.2708540054146442,-1.2218852322173168,0.672393123192995,0.658816870204449,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.6996843845004896,-0.15304883036657305,-0.302161386472753,0.3004093290741071,0.40545040392112497,0.41982287500914917,0.28461362816671754,-0.2823539908720646,0.23812864887823715,0.8580529251082345,0.6724431716972813,-0.18975517321307508,0.8661621895677905,-1.0927402026900546,0.34473458151327363
-0.29804896591262725,1.341050005802769,-0.5459268061970615,0.7204114446929956,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.1601749935738521,-1.2218852322173168,-0.822330031945202,-0.9930094873255159,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,0.22313312373731206,-0.15304883036657305,0.548215668578597,0.3004093290741071,0.40545040392112497,-0.5538030454740612,0.4846697685750138,0.24163697593246436,0.4912029096530363,-0.477618639421364,0.27055412368028214,5.269948550372882,-0.29614745933006076,0.14237155830870077,0.765098541579828
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,-0.8973145088403242,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,0.057294136674860434,0.9547059484124943,0.42327259733662886,0.24586028082195782,-1.0983437996567327,9.01678022252929,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.30419116668428886,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,1.1263793837286251,-0.22926107197965778,0.2772041414849286,-0.2823539908720646,2.2627227350766304,-0.8115365305537636,0.23840299983892232,-0.18975517321307508,-0.18366588040446263,-0.43885750569071347,0.8889952877047073
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,1.1826188599882297,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.2708540054146442,-1.2218852322173168,-0.5732095060888358,-1.1994877820167615,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.6996843845004896,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.3154785758863753,0.41982287500914917,0.7267130001801131,-0.2823539908720646,-0.5210941334461603,0.5241350339758348,0.4956119905698018,-0.18975517321307508,-0.8210614943161874,-1.4560083676896882,-1.3853949804448606
-0.29804896591262725,1.7186888337746011,-0.5459268061970615,-1.5906256317831755,-2.8415416545176626,-0.3919163620083735,-0.1397045245755101,-1.2708540054146442,1.0453972476054032,-0.3240889802324696,0.039381986130712206,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.17236009407888866,-0.15304883036657305,5.650477998886698,3.9441022233389167,1.8473083635361254,2.6916166894699733,0.053779620003298466,6.529528577586812,1.2504256919774337,2.193724489637833,0.22963451151855188,-0.18975517321307508,1.7285209613307122,-0.6568184046904938,-0.4119205466065242
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,0.2582040293977613,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,0.057294136674860434,-0.22428094109532,0.672393123192995,-0.7865311926342703,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.30419116668428886,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.07516891595054187,0.41982287500914917,0.3957559283935487,-0.2823539908720646,0.4912029096530363,-0.14370074828896437,0.5277631144111616,-0.18975517321307508,0.416235873865396,1.813405117307017,-0.7570614822401162
-0.29804896591262725,1.152230591816853,-0.5459268061970615,-1.3595219241355583,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.0494959817330602,-1.3125765314102256,-1.071450557801568,-0.16709630856053342,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,-2.781774901917528,-0.577459028777892,1.6732749223967147,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.07516891595054187,-1.5274289659572717,-2.212383383596094,-0.2823539908720646,0.4912029096530363,-1.4793723128185627,-1.9800245452149121,-0.18975517321307508,1.7285209613307122,-0.6568184046904938,-0.4119205466065242
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,0.027100321750144214,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.053405243241989,-1.4032678306031343,0.672393123192995,0.45233857551320344,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,-0.43602223928968914,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.07516891595054187,0.41982287500914917,0.7440018024376204,-0.2823539908720646,-0.014945611896561989,0.5241350339758348,0.14194962831484256,-0.18975517321307508,0.416235873865396,1.813405117307017,-0.7570614822401162
-0.29804896591262725,0.2081335218872728,1.7504697474456492,0.4893077370453784,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.0494959817330602,-1.2218852322173168,-1.071450557801568,-0.9930094873255159,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.5678533118950894,-0.15304883036657305,-0.302161386472753,0.3004093290741071,-0.07516891595054187,0.7443648485035527,0.5258665145257593,-0.2823539908720646,-0.014945611896561989,1.1919708162406342,0.5398197858516716,-0.18975517321307508,-0.18366588040446263,-0.43885750569071347,0.8889952877047073
-0.29804896591262725,0.963411177830937,-0.5459268061970615,0.4893077370453784,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,0.057294136674860434,0.9547059484124943,0.672393123192995,0.45233857551320344,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,0.22313312373731206,-0.15304883036657305,-0.302161386472753,0.7052640951035304,-0.07516891595054187,0.7443648485035527,0.2860955255030755,-0.2823539908720646,-0.014945611896561989,0.8580529251082345,0.3431238032079235,-0.18975517321307508,0.416235873865396,1.813405117307017,-0.7570614822401162
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,-1.5906256317831755,-2.8415416545176626,-0.3919163620083735,-0.1397045245755101,1.164084255082781,1.0453972476054032,0.672393123192995,0.039381986130712206,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,0.6186263415535128,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.07516891595054187,0.0952809015147457,0.44317664315699695,-0.2823539908720646,-0.014945611896561989,0.19021714284343524,0.14194962831484256,-0.18975517321307508,-0.8210614943161874,-1.4560083676896882,-1.3853949804448606
-0.29804896591262725,0.2081335218872728,-0.5459268061970615,0.027100321750144214,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,0.057294136674860434,-0.22428094109532,-0.5732095060888358,-0.37357460325177905,0.9104617336689402,-0.1109043334006749,2.845643402698472,-2.781774901917528,-0.577459028777892,-0.5678533118950894,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,0.40545040392112497,0.0952809015147457,0.21792824803061842,-0.2823539908720646,1.2504256919774337,-0.8115365305537636,0.0776473806321226,-0.18975517321307508,1.7285209613307122,-0.6568184046904938,-0.4119205466065242
-0.29804896591262725,0.2081335218872728,-0.5459268061970615,-1.1284182164879413,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-0.938816969892268,0.9547059484124943,-1.071450557801568,0.45233857551320344,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.6996843845004896,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.07516891595054187,0.41982287500914917,0.3809369550299712,-0.2823539908720646,-0.5210941334461603,0.5241350339758348,0.39915861904572203,-0.18975517321307508,1.4660639438376493,1.1595224203076757,-1.8013340567212406
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,-0.8973145088403242,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.164084255082781,1.0453972476054032,0.672393123192995,0.658816870204449,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.43602223928968914,-0.15304883036657305,-0.302161386472753,-0.5093002029847395,-0.5557882358222087,0.0952809015147457,0.8581078973371673,-0.2823539908720646,-0.5210941334461603,0.19021714284343524,0.7206698574593211,-0.18975517321307508,0.416235873865396,1.813405117307017,-0.7570614822401162
1.3735758999586685,0.963411177830937,-0.5459268061970615,-1.5906256317831755,-2.8415416545176626,-0.3919163620083735,-0.1397045245755101,1.053405243241989,0.9547059484124943,-0.07496845437610347,-0.37357460325177905,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,1.6732749223967147,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-1.9976461954372091,-1.5274289659572717,-2.212383383596094,-0.2823539908720646,-2.039539698094955,-1.4793723128185627,-1.9800245452149121,-0.18975517321307508,-0.8210614943161874,-1.4560083676896882,-1.3853949804448606
-0.29804896591262725,-1.1136023760141396,0.21953871168384212,0.4893077370453784,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.053405243241989,-1.4032678306031343,0.1741520714802627,0.039381986130712206,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.5678533118950894,-0.15304883036657305,-0.302161386472753,0.3004093290741071,-1.9976461954372091,-1.5274289659572717,-2.212383383596094,-0.2823539908720646,-2.039539698094955,-1.4793723128185627,-1.9800245452149121,-0.18975517321307508,0.8661621895677905,-1.0927402026900546,0.34473458151327363
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,-0.20400338589747288,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.053405243241989,0.9547059484124943,0.672393123192995,0.039381986130712206,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,-0.5678533118950894,-0.15304883036657305,-0.302161386472753,-0.5093002029847395,-0.5557882358222087,-0.22926107197965778,0.06973851439484342,-0.2823539908720646,0.23812864887823715,-0.14370074828896437,0.6931117513095841,-0.18975517321307508,-0.29614745933006076,0.14237155830870077,0.765098541579828
-0.29804896591262725,0.2081335218872728,-0.5459268061970615,0.027100321750144214,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.2708540054146442,1.0453972476054032,0.672393123192995,0.039381986130712206,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.6996843845004896,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-1.9976461954372091,-1.5274289659572717,-2.212383383596094,-0.2823539908720646,-2.039539698094955,-1.4793723128185627,-1.9800245452149121,-0.18975517321307508,-0.18366588040446263,-0.43885750569071347,0.8889952877047073
-0.29804896591262725,0.2081335218872728,-0.5459268061970615,1.644826275283464,-2.8415416545176626,3.120726198061611,-0.1397045245755101,1.053405243241989,0.9547059484124943,-0.07496845437610347,-0.16709630856053342,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,0.750457414158913,-0.15304883036657305,-0.302161386472753,-0.5093002029847395,0.40545040392112497,0.0952809015147457,0.6032215554836339,-0.2823539908720646,1.5034999527522328,0.19021714284343524,0.39915861904572203,3.9050226194763926,1.7285209613307122,-0.6568184046904938,-0.4119205466065242
-0.29804896591262725,-0.5471441340563914,-0.5459268061970615,1.1826188599882297,0.35192164028640477,3.622532278071609,-0.1397045245755101,0.057294136674860434,-1.4032678306031343,-0.5732095060888358,0.24586028082195782,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,0.22313312373731206,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.5557882358222087,0.41982287500914917,0.8304458137251557,-0.2823539908720646,-0.5210941334461603,0.5241350339758348,0.6242164859352414,-0.18975517321307508,-0.18366588040446263,-0.43885750569071347,0.8889952877047073
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,1.4137225676358467,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,0.057294136674860434,-0.5870461378669551,0.672393123192995,0.039381986130712206,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.6996843845004896,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.5557882358222087,0.41982287500914917,0.5538249776050423,-0.2823539908720646,-0.2680198726713611,0.5241350339758348,0.39915861904572203,-0.18975517321307508,-1.4959509678697787,1.0142151543078224,0.1367650433750836
-0.29804896591262725,-1.1136023760141396,0.21953871168384212,0.2582040293977613,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.164084255082781,1.0453972476054032,0.672393123192995,0.039381986130712206,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,-0.6996843845004896,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.07516891595054187,0.41982287500914917,0.33648003493923884,-0.2823539908720646,0.23812864887823715,0.19021714284343524,0.41201906858226595,-0.18975517321307508,-1.0085307925255182,0.14237155830870077,1.5483029724406714
-0.29804896591262725,0.2081335218872728,0.9850042295647458,-0.20400338589747288,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.053405243241989,0.9547059484124943,-0.07496845437610347,-0.37357460325177905,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,-0.6996843845004896,-0.15304883036657305,-0.302161386472753,-0.5093002029847395,-0.07516891595054187,0.0952809015147457,0.4328033618024925,-0.2823539908720646,-0.2680198726713611,0.19021714284343524,0.23840299983892232,-0.18975517321307508,0.8661621895677905,-1.0927402026900546,0.34473458151327363
-0.29804896591262725,-1.1136023760141396,1.7504697474456492,0.9515151523406126,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.2708540054146442,-1.4032678306031343,0.1741520714802627,0.039381986130712206,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.43602223928968914,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.3154785758863753,-1.5274289659572717,-2.212383383596094,-0.2823539908720646,-0.5210941334461603,-1.4793723128185627,-1.9800245452149121,-0.18975517321307508,1.7285209613307122,-0.6568184046904938,-0.4119205466065242
